1.013,1.742,0.985,0.907,0.488,2.464,0.765,0.398,0.394,1.748,1.013,1.742,0.985,0.907,0.488,2.464,0.765,0.398,0.394,1.748,68.352

1.033,1.706,0.95,0.956,0.471,2.289,0.685,0.302,0.385,1.697,1.033,1.706,0.95,0.956,0.471,2.289,0.685,0.302,0.385,1.697,181.648
1.037,1.733,0.951,0.943,0.464,2.42,0.693,0.333,0.36,1.804,1.037,1.733,0.951,0.943,0.464,2.42,0.693,0.333,0.36,1.804,185.181
1.04,1.718,0.944,0.946,0.48,2.298,0.658,0.313,0.348,1.713,1.04,1.718,0.944,0.946,0.48,2.298,0.658,0.313,0.348,1.713,183.003
1.028,1.736,0.958,0.957,0.446,2.478,0.704,0.339,0.365,1.869,1.028,1.736,0.958,0.957,0.446,2.478,0.704,0.339,0.365,1.869,185.715
1.029,1.736,0.951,0.959,0.455,2.413,0.697,0.325,0.375,1.818,1.029,1.736,0.951,0.959,0.455,2.413,0.697,0.325,0.375,1.818,186.118
1.043,1.736,0.958,0.966,0.452,2.44,0.721,0.348,0.375,1.831,1.043,1.736,0.958,0.966,0.452,2.44,0.721,0.348,0.375,1.831,187.417
1.042,1.702,0.952,0.949,0.501,2.145,0.616,0.279,0.338,1.602,1.042,1.702,0.952,0.949,0.501,2.145,0.616,0.279,0.338,1.602,180.369
1.059,1.755,0.95,0.966,0.49,2.277,0.66,0.317,0.348,1.724,1.059,1.755,0.95,0.966,0.49,2.277,0.66,0.317,0.348,1.724,185.181
1.078,1.768,0.951,0.951,0.472,2.421,0.665,0.319,0.348,1.841,1.078,1.768,0.951,0.951,0.472,2.421,0.665,0.319,0.348,1.841,187.83
1.049,1.719,0.951,0.958,0.478,2.284,0.674,0.307,0.37,1.702,1.049,1.719,0.951,0.958,0.478,2.284,0.674,0.307,0.37,1.702,187.0
1.053,1.761,0.966,0.966,0.465,2.425,0.706,0.325,0.381,1.832,1.053,1.761,0.966,0.966,0.465,2.425,0.706,0.325,0.381,1.832,189.652
1.053,1.737,0.96,0.951,0.465,2.393,0.691,0.309,0.382,1.791,1.053,1.737,0.96,0.951,0.465,2.393,0.691,0.309,0.382,1.791,189.623
1.057,1.752,0.959,0.967,0.443,2.523,0.724,0.321,0.405,1.911,1.057,1.752,0.959,0.967,0.443,2.523,0.724,0.321,0.405,1.911,190.969
1.021,1.724,0.961,0.954,0.464,2.388,0.689,0.325,0.363,1.784,1.021,1.724,0.961,0.954,0.464,2.388,0.689,0.325,0.363,1.784,191.063
1.034,1.758,0.966,0.964,0.474,2.363,0.671,0.317,0.354,1.796,1.034,1.758,0.966,0.964,0.474,2.363,0.671,0.317,0.354,1.796,189.708
1.018,1.715,0.959,0.959,0.439,2.484,0.729,0.352,0.378,1.853,1.018,1.715,0.959,0.959,0.439,2.484,0.729,0.352,0.378,1.853,191.888
1.032,1.724,0.952,0.951,0.469,2.337,0.675,0.315,0.361,1.749,1.032,1.724,0.952,0.951,0.469,2.337,0.675,0.315,0.361,1.749,188.767
1.071,1.784,0.967,0.957,0.467,2.475,0.679,0.313,0.366,1.891,1.071,1.784,0.967,0.957,0.467,2.475,0.679,0.313,0.366,1.891,190.066
1.049,1.752,0.958,0.949,0.476,2.359,0.665,0.322,0.343,1.781,1.049,1.752,0.958,0.949,0.476,2.359,0.665,0.322,0.343,1.781,187.843
1.04,1.729,0.958,0.972,0.466,2.334,0.68,0.319,0.364,1.765,1.04,1.729,0.958,0.972,0.466,2.334,0.68,0.319,0.364,1.765,187.843
1.041,1.739,0.955,0.961,0.47,2.352,0.699,0.319,0.381,1.76,1.041,1.739,0.955,0.961,0.47,2.352,0.699,0.319,0.381,1.76,188.279

0.582,0.933,0.979,0.919,0.468,0.033,0.181,0.14,0.046,0.156,0.582,0.933,0.979,0.919,0.468,0.033,0.181,0.14,0.046,0.156,87.144
0.587,0.943,0.988,0.93,0.468,0.035,0.157,0.133,0.025,0.142,0.587,0.943,0.988,0.93,0.468,0.035,0.157,0.133,0.025,0.142,86.284
0.59,0.933,0.977,0.914,0.461,0.045,0.194,0.144,0.05,0.159,0.59,0.933,0.977,0.914,0.461,0.045,0.194,0.144,0.05,0.159,89.275
0.588,0.939,0.983,0.92,0.467,0.045,0.177,0.143,0.035,0.142,0.588,0.939,0.983,0.92,0.467,0.045,0.177,0.143,0.035,0.142,90.272
0.594,0.948,0.977,0.923,0.473,0.075,0.162,0.115,0.057,0.119,0.594,0.948,0.977,0.923,0.473,0.075,0.162,0.115,0.057,0.119,91.137
0.578,0.938,0.977,0.92,0.474,0.046,0.175,0.126,0.049,0.148,0.578,0.938,0.977,0.92,0.474,0.046,0.175,0.126,0.049,0.148,89.14
0.588,0.945,0.98,0.924,0.474,0.059,0.163,0.126,0.044,0.133,0.588,0.945,0.98,0.924,0.474,0.059,0.163,0.126,0.044,0.133,89.202
0.584,0.933,0.977,0.92,0.475,0.035,0.174,0.126,0.049,0.156,0.584,0.933,0.977,0.92,0.475,0.035,0.174,0.126,0.049,0.156,89.275
0.586,0.938,0.977,0.918,0.47,0.044,0.182,0.133,0.05,0.149,0.586,0.938,0.977,0.918,0.47,0.044,0.182,0.133,0.05,0.149,89.275
0.593,0.953,0.976,0.914,0.463,0.09,0.187,0.138,0.057,0.112,0.593,0.953,0.976,0.914,0.463,0.09,0.187,0.138,0.057,0.112,91.269
0.595,0.944,0.983,0.926,0.47,0.046,0.161,0.127,0.035,0.134,0.595,0.944,0.983,0.926,0.47,0.046,0.161,0.127,0.035,0.134,91.198
0.594,0.941,0.976,0.922,0.465,0.066,0.167,0.116,0.056,0.136,0.594,0.941,0.976,0.922,0.465,0.066,0.167,0.116,0.056,0.136,89.14
0.592,0.939,0.974,0.92,0.469,0.065,0.171,0.116,0.057,0.143,0.592,0.939,0.974,0.92,0.469,0.065,0.171,0.116,0.057,0.143,90.272
0.596,0.946,0.98,0.931,0.473,0.056,0.145,0.106,0.045,0.127,0.596,0.946,0.98,0.931,0.473,0.056,0.145,0.106,0.045,0.127,89.202
0.59,0.942,0.975,0.927,0.482,0.054,0.151,0.102,0.054,0.131,0.59,0.942,0.975,0.927,0.482,0.054,0.151,0.102,0.054,0.131,89.202
0.593,0.942,0.98,0.926,0.469,0.05,0.159,0.12,0.044,0.134,0.593,0.942,0.98,0.926,0.469,0.05,0.159,0.12,0.044,0.134,89.09
0.582,0.942,0.974,0.914,0.473,0.067,0.182,0.128,0.056,0.133,0.582,0.942,0.974,0.914,0.473,0.067,0.182,0.128,0.056,0.133,90.05
0.598,0.94,0.975,0.925,0.481,0.054,0.156,0.109,0.054,0.139,0.598,0.94,0.975,0.925,0.481,0.054,0.156,0.109,0.054,0.139,90.089
0.585,0.937,0.969,0.924,0.481,0.034,0.16,0.1,0.066,0.139,0.585,0.937,0.969,0.924,0.481,0.034,0.16,0.1,0.066,0.139,91.049
0.591,0.94,0.98,0.93,0.479,0.046,0.147,0.109,0.044,0.139,0.591,0.94,0.98,0.93,0.479,0.046,0.147,0.109,0.044,0.139,89.022
0.579,0.938,0.974,0.926,0.489,0.039,0.154,0.106,0.054,0.144,0.579,0.938,0.974,0.926,0.489,0.039,0.154,0.106,0.054,0.144,89.051

