1.322,1.855,0.516,0.498,1.09,1.247,0.538,0.182,0.445,0.898,1.322,1.855,0.516,0.498,1.09,1.247,0.538,0.182,0.445,0.898,16.763
1.213,1.707,0.469,0.487,0.995,1.229,0.592,0.178,0.534,0.821,1.213,1.707,0.469,0.487,0.995,1.229,0.592,0.178,0.534,0.821,17.263
1.316,1.869,0.501,0.506,1.029,1.324,0.531,0.141,0.485,0.962,1.316,1.869,0.501,0.506,1.029,1.324,0.531,0.141,0.485,0.962,18.682
1.328,1.841,0.494,0.51,1.094,1.22,0.528,0.184,0.463,0.873,1.328,1.841,0.494,0.51,1.094,1.22,0.528,0.184,0.463,0.873,15.297
1.328,1.854,0.543,0.506,1.039,1.298,0.523,0.166,0.44,0.933,1.328,1.854,0.543,0.506,1.039,1.298,0.523,0.166,0.44,0.933,17.464
1.352,1.885,0.509,0.492,1.094,1.274,0.516,0.142,0.45,0.908,1.352,1.885,0.509,0.492,1.094,1.274,0.516,0.142,0.45,0.908,15.524
1.296,1.815,0.478,0.466,1.064,1.269,0.558,0.18,0.491,0.879,1.296,1.815,0.478,0.466,1.064,1.269,0.558,0.18,0.491,0.879,15.811
1.266,1.789,0.507,0.489,1.034,1.259,0.561,0.184,0.476,0.869,1.266,1.789,0.507,0.489,1.034,1.259,0.561,0.184,0.476,0.869,16.763
1.301,1.845,0.538,0.509,1.074,1.247,0.534,0.176,0.432,0.889,1.301,1.845,0.538,0.509,1.074,1.247,0.534,0.176,0.432,0.889,14.56

1.343,2.257,0.838,0.682,0.666,2.478,0.482,0.236,0.247,2.042,1.343,2.257,0.838,0.682,0.666,2.478,0.482,0.236,0.247,2.042,20.518
1.316,2.202,0.861,0.707,0.631,2.509,0.479,0.252,0.227,2.059,1.316,2.202,0.861,0.707,0.631,2.509,0.479,0.252,0.227,2.059,30.48
1.46,2.361,0.85,0.688,0.78,2.24,0.407,0.21,0.198,1.862,1.46,2.361,0.85,0.688,0.78,2.24,0.407,0.21,0.198,1.862,26.249
1.345,2.305,0.853,0.668,0.696,2.47,0.493,0.277,0.217,1.999,1.345,2.305,0.853,0.668,0.696,2.47,0.493,0.277,0.217,1.999,29.698
1.409,2.21,0.837,0.684,0.732,2.188,0.439,0.21,0.232,1.78,1.409,2.21,0.837,0.684,0.732,2.188,0.439,0.21,0.232,1.78,21.26
1.422,2.287,0.851,0.71,0.72,2.298,0.422,0.205,0.218,1.885,1.422,2.287,0.851,0.71,0.72,2.298,0.422,0.205,0.218,1.885,23.409
1.318,2.193,0.846,0.687,0.655,2.433,0.484,0.248,0.237,1.997,1.318,2.193,0.846,0.687,0.655,2.433,0.484,0.248,0.237,1.997,29.732
1.533,2.336,0.853,0.672,0.87,1.992,0.385,0.212,0.173,1.628,1.533,2.336,0.853,0.672,0.87,1.992,0.385,0.212,0.173,1.628,17.205
1.302,2.214,0.842,0.663,0.651,2.498,0.531,0.284,0.247,1.997,1.302,2.214,0.842,0.663,0.651,2.498,0.531,0.284,0.247,1.997,26.907
1.314,2.254,0.837,0.663,0.669,2.489,0.517,0.265,0.253,1.999,1.314,2.254,0.837,0.663,0.669,2.489,0.517,0.265,0.253,1.999,26.833
1.345,2.265,0.856,0.678,0.684,2.432,0.481,0.265,0.217,1.982,1.345,2.265,0.856,0.678,0.684,2.432,0.481,0.265,0.217,1.982,26.173
1.547,2.295,0.851,0.696,0.863,1.943,0.362,0.182,0.183,1.599,1.547,2.295,0.851,0.696,0.863,1.943,0.362,0.182,0.183,1.599,12.207
1.359,2.293,0.851,0.674,0.695,2.437,0.483,0.259,0.226,1.975,1.359,2.293,0.851,0.674,0.695,2.437,0.483,0.259,0.226,1.975,25.0
1.33,2.212,0.837,0.663,0.68,2.377,0.505,0.259,0.248,1.9,1.33,2.212,0.837,0.663,0.68,2.377,0.505,0.259,0.248,1.9,24.207
1.439,2.214,0.845,0.678,0.764,2.083,0.423,0.218,0.206,1.697,1.439,2.214,0.845,0.678,0.764,2.083,0.423,0.218,0.206,1.697,20.809
1.29,2.236,0.844,0.673,0.637,2.569,0.521,0.273,0.248,2.088,1.29,2.236,0.844,0.673,0.637,2.569,0.521,0.273,0.248,2.088,31.828
1.431,2.284,0.856,0.696,0.748,2.224,0.418,0.22,0.198,1.826,1.431,2.284,0.856,0.696,0.748,2.224,0.418,0.22,0.198,1.826,26.249
1.316,2.227,0.844,0.676,0.652,2.485,0.501,0.258,0.244,2.03,1.316,2.227,0.844,0.676,0.652,2.485,0.501,0.258,0.244,2.03,25.612
1.365,2.244,0.84,0.686,0.697,2.348,0.465,0.227,0.239,1.903,1.365,2.244,0.84,0.686,0.697,2.348,0.465,0.227,0.239,1.903,28.284
1.347,2.194,0.854,0.685,0.672,2.352,0.476,0.252,0.229,1.911,1.347,2.194,0.854,0.685,0.672,2.352,0.476,0.252,0.229,1.911,26.907
1.322,2.217,0.844,0.689,0.655,2.453,0.485,0.242,0.242,1.999,1.322,2.217,0.844,0.689,0.655,2.453,0.485,0.242,0.242,1.999,28.844
1.448,2.276,0.838,0.682,0.773,2.153,0.415,0.203,0.213,1.772,1.448,2.276,0.838,0.682,0.773,2.153,0.415,0.203,0.213,1.772,23.431
1.326,2.256,0.83,0.661,0.677,2.452,0.506,0.253,0.253,1.983,1.326,2.256,0.83,0.661,0.677,2.452,0.506,0.253,0.253,1.983,28.16
1.389,2.27,0.859,0.684,0.719,2.308,0.449,0.247,0.202,1.885,1.389,2.27,0.859,0.684,0.719,2.308,0.449,0.247,0.202,1.885,19.235
1.29,2.201,0.84,0.686,0.632,2.528,0.513,0.25,0.263,2.042,1.29,2.201,0.84,0.686,0.632,2.528,0.513,0.25,0.263,2.042,33.242
1.359,2.176,0.83,0.678,0.695,2.273,0.472,0.225,0.247,1.839,1.359,2.176,0.83,0.678,0.695,2.273,0.472,0.225,0.247,1.839,26.249
1.415,2.325,0.835,0.69,0.736,2.318,0.432,0.205,0.227,1.906,1.415,2.325,0.835,0.69,0.736,2.318,0.432,0.205,0.227,1.906,24.042
1.348,2.277,0.854,0.663,0.7,2.399,0.494,0.277,0.221,1.925,1.348,2.277,0.854,0.663,0.7,2.399,0.494,0.277,0.221,1.925,28.425
1.309,2.22,0.857,0.686,0.642,2.509,0.505,0.271,0.237,2.026,1.309,2.22,0.857,0.686,0.642,2.509,0.505,0.271,0.237,2.026,27.019
1.352,2.353,0.849,0.671,0.7,2.509,0.481,0.255,0.231,2.053,1.352,2.353,0.849,0.671,0.7,2.509,0.481,0.255,0.231,2.053,27.857
1.331,2.204,0.84,0.673,0.669,2.377,0.493,0.249,0.248,1.917,1.331,2.204,0.84,0.673,0.669,2.377,0.493,0.249,0.248,1.917,28.178
1.393,2.231,0.84,0.669,0.739,2.227,0.462,0.237,0.227,1.789,1.393,2.231,0.84,0.669,0.739,2.227,0.462,0.237,0.227,1.789,24.207
1.375,2.24,0.844,0.673,0.711,2.302,0.467,0.245,0.222,1.868,1.375,2.24,0.844,0.673,0.711,2.302,0.467,0.245,0.222,1.868,12.369
1.443,2.21,0.827,0.655,0.798,2.021,0.436,0.218,0.218,1.614,1.443,2.21,0.827,0.655,0.798,2.021,0.436,0.218,0.218,1.614,29.53
1.459,2.319,0.854,0.655,0.81,2.115,0.429,0.246,0.184,1.711,1.459,2.319,0.854,0.655,0.81,2.115,0.429,0.246,0.184,1.711,26.627
1.363,2.259,0.84,0.669,0.703,2.363,0.483,0.247,0.237,1.903,1.363,2.259,0.84,0.669,0.703,2.363,0.483,0.247,0.237,1.903,16.492
1.528,2.276,0.839,0.665,0.867,1.912,0.388,0.2,0.189,1.551,1.528,2.276,0.839,0.665,0.867,1.912,0.388,0.2,0.189,1.551,14.142
1.434,2.251,0.829,0.653,0.785,2.115,0.444,0.227,0.218,1.715,1.434,2.251,0.829,0.653,0.785,2.115,0.444,0.227,0.218,1.715,17.692
1.436,2.239,0.849,0.673,0.768,2.117,0.432,0.237,0.197,1.709,1.436,2.239,0.849,0.673,0.768,2.117,0.432,0.237,0.197,1.709,22.023
1.355,2.3,0.841,0.666,0.704,2.416,0.482,0.253,0.23,1.962,1.355,2.3,0.841,0.666,0.704,2.416,0.482,0.253,0.23,1.962,26.0
1.49,2.342,0.852,0.674,0.827,2.117,0.41,0.22,0.192,1.722,1.49,2.342,0.852,0.674,0.827,2.117,0.41,0.22,0.192,1.722,19.416
1.392,2.281,0.844,0.672,0.744,2.263,0.449,0.235,0.214,1.844,1.392,2.281,0.844,0.672,0.744,2.263,0.449,0.235,0.214,1.844,26.249
1.516,2.27,0.841,0.688,0.84,1.961,0.375,0.184,0.192,1.613,1.516,2.27,0.841,0.688,0.84,1.961,0.375,0.184,0.192,1.613,8.602
1.531,2.302,0.845,0.669,0.882,1.932,0.38,0.204,0.177,1.58,1.531,2.302,0.845,0.669,0.882,1.932,0.38,0.204,0.177,1.58,28.636
1.459,2.325,0.843,0.66,0.806,2.146,0.428,0.235,0.195,1.742,1.459,2.325,0.843,0.66,0.806,2.146,0.428,0.235,0.195,1.742,23.022
1.5,2.345,0.856,0.678,0.831,2.084,0.396,0.218,0.178,1.706,1.5,2.345,0.856,0.678,0.831,2.084,0.396,0.218,0.178,1.706,19.849
1.401,2.231,0.828,0.67,0.739,2.206,0.452,0.22,0.233,1.793,1.401,2.231,0.828,0.67,0.739,2.206,0.452,0.22,0.233,1.793,24.042
1.491,2.262,0.844,0.693,0.815,2.015,0.383,0.187,0.196,1.659,1.491,2.262,0.844,0.693,0.815,2.015,0.383,0.187,0.196,1.659,18.439
1.499,2.295,0.863,0.67,0.84,2.007,0.395,0.231,0.164,1.644,1.499,2.295,0.863,0.67,0.84,2.007,0.395,0.231,0.164,1.644,10.296
1.439,2.272,0.827,0.654,0.798,2.108,0.44,0.22,0.22,1.692,1.439,2.272,0.827,0.654,0.798,2.108,0.44,0.22,0.22,1.692,27.803
1.352,2.285,0.841,0.649,0.722,2.355,0.493,0.27,0.224,1.895,1.352,2.285,0.841,0.649,0.722,2.355,0.493,0.27,0.224,1.895,28.284

1.274,2.245,0.784,0.621,0.724,2.451,0.566,0.268,0.304,1.921,1.274,2.245,0.784,0.621,0.724,2.451,0.566,0.268,0.304,1.921,122.102
1.267,2.202,0.791,0.63,0.715,2.439,0.566,0.285,0.295,1.915,1.267,2.202,0.791,0.63,0.715,2.439,0.566,0.285,0.295,1.915,122.147
1.283,2.301,0.805,0.619,0.755,2.456,0.545,0.299,0.259,1.962,1.283,2.301,0.805,0.619,0.755,2.456,0.545,0.299,0.259,1.962,119.269
1.303,2.198,0.808,0.631,0.761,2.296,0.512,0.264,0.254,1.856,1.303,2.198,0.808,0.631,0.761,2.296,0.512,0.264,0.254,1.856,119.038
1.278,2.25,0.805,0.627,0.719,2.476,0.55,0.277,0.276,1.982,1.278,2.25,0.805,0.627,0.719,2.476,0.55,0.277,0.276,1.982,122.147
1.266,2.231,0.787,0.647,0.719,2.478,0.542,0.255,0.301,1.984,1.266,2.231,0.787,0.647,0.719,2.478,0.542,0.255,0.301,1.984,121.103
1.232,2.208,0.791,0.615,0.692,2.55,0.596,0.298,0.306,2.016,1.232,2.208,0.791,0.615,0.692,2.55,0.596,0.298,0.306,2.016,124.258
1.292,2.268,0.801,0.637,0.697,2.577,0.567,0.286,0.289,2.05,1.292,2.268,0.801,0.637,0.697,2.577,0.567,0.286,0.289,2.05,126.194
1.27,2.204,0.787,0.606,0.712,2.45,0.588,0.294,0.301,1.914,1.27,2.204,0.787,0.606,0.712,2.45,0.588,0.294,0.301,1.914,122.147
1.297,2.26,0.786,0.622,0.747,2.4,0.53,0.252,0.287,1.936,1.297,2.26,0.786,0.622,0.747,2.4,0.53,0.252,0.287,1.936,119.206
1.296,2.281,0.801,0.598,0.758,2.412,0.562,0.301,0.265,1.899,1.296,2.281,0.801,0.598,0.758,2.412,0.562,0.301,0.265,1.899,120.204
1.263,2.199,0.791,0.615,0.73,2.395,0.566,0.282,0.29,1.883,1.263,2.199,0.791,0.615,0.73,2.395,0.566,0.282,0.29,1.883,119.269
1.29,2.204,0.783,0.606,0.744,2.343,0.562,0.266,0.298,1.83,1.29,2.204,0.783,0.606,0.744,2.343,0.562,0.266,0.298,1.83,120.104
1.286,2.324,0.798,0.61,0.726,2.53,0.559,0.282,0.28,2.022,1.286,2.324,0.798,0.61,0.726,2.53,0.559,0.282,0.28,2.022,121.264
1.273,2.233,0.798,0.615,0.713,2.456,0.571,0.282,0.291,1.928,1.273,2.233,0.798,0.615,0.713,2.456,0.571,0.282,0.291,1.928,119.269
1.274,2.236,0.798,0.612,0.722,2.433,0.575,0.292,0.286,1.89,1.274,2.236,0.798,0.612,0.722,2.433,0.575,0.292,0.286,1.89,120.204
1.28,2.204,0.805,0.625,0.716,2.4,0.55,0.277,0.276,1.903,1.28,2.204,0.805,0.625,0.716,2.4,0.55,0.277,0.276,1.903,121.202
1.28,2.233,0.816,0.651,0.71,2.456,0.545,0.278,0.269,1.938,1.28,2.233,0.816,0.651,0.71,2.456,0.545,0.278,0.269,1.938,120.15
1.279,2.19,0.779,0.614,0.749,2.313,0.557,0.264,0.3,1.796,1.279,2.19,0.779,0.614,0.749,2.313,0.557,0.264,0.3,1.796,117.273
1.258,2.193,0.794,0.609,0.716,2.41,0.591,0.293,0.299,1.851,1.258,2.193,0.794,0.609,0.716,2.41,0.591,0.293,0.299,1.851,121.149
1.267,2.144,0.798,0.6,0.745,2.268,0.581,0.297,0.284,1.723,1.267,2.144,0.798,0.6,0.745,2.268,0.581,0.297,0.284,1.723,119.151
1.294,2.211,0.797,0.613,0.751,2.311,0.565,0.288,0.279,1.767,1.294,2.211,0.797,0.613,0.751,2.311,0.565,0.288,0.279,1.767,119.105
1.283,2.257,0.811,0.644,0.728,2.45,0.556,0.286,0.273,1.912,1.283,2.257,0.811,0.644,0.728,2.45,0.556,0.286,0.273,1.912,120.337
1.268,2.243,0.811,0.604,0.721,2.455,0.594,0.323,0.272,1.886,1.268,2.243,0.811,0.604,0.721,2.455,0.594,0.323,0.272,1.886,122.102
1.304,2.305,0.799,0.588,0.774,2.394,0.574,0.297,0.277,1.849,1.304,2.305,0.799,0.588,0.774,2.394,0.574,0.297,0.277,1.849,122.037
1.263,2.213,0.815,0.628,0.703,2.46,0.576,0.304,0.273,1.914,1.263,2.213,0.815,0.628,0.703,2.46,0.576,0.304,0.273,1.914,122.037
1.269,2.199,0.806,0.618,0.705,2.459,0.6,0.308,0.292,1.884,1.269,2.199,0.806,0.618,0.705,2.459,0.6,0.308,0.292,1.884,127.004
1.292,2.239,0.811,0.606,0.763,2.349,0.566,0.307,0.259,1.817,1.292,2.239,0.811,0.606,0.763,2.349,0.566,0.307,0.259,1.817,123.016
1.271,2.239,0.81,0.606,0.741,2.416,0.595,0.322,0.273,1.842,1.271,2.239,0.81,0.606,0.741,2.416,0.595,0.322,0.273,1.842,124.036
1.257,2.238,0.81,0.61,0.686,2.575,0.611,0.316,0.295,1.999,1.257,2.238,0.81,0.61,0.686,2.575,0.611,0.316,0.295,1.999,129.016
1.277,2.289,0.806,0.6,0.731,2.506,0.598,0.317,0.282,1.934,1.277,2.289,0.806,0.6,0.731,2.506,0.598,0.317,0.282,1.934,126.016
1.255,2.264,0.815,0.614,0.686,2.603,0.599,0.318,0.282,2.045,1.255,2.264,0.815,0.614,0.686,2.603,0.599,0.318,0.282,2.045,126.016
1.26,2.29,0.794,0.589,0.712,2.566,0.608,0.311,0.297,2.004,1.26,2.29,0.794,0.589,0.712,2.566,0.608,0.311,0.297,2.004,127.016
1.276,2.264,0.824,0.603,0.729,2.458,0.585,0.323,0.263,1.904,1.276,2.264,0.824,0.603,0.729,2.458,0.585,0.323,0.263,1.904,124.064
1.255,2.25,0.815,0.613,0.678,2.577,0.599,0.318,0.282,2.014,1.255,2.25,0.815,0.613,0.678,2.577,0.599,0.318,0.282,2.014,125.144
1.297,2.227,0.815,0.612,0.729,2.416,0.578,0.314,0.265,1.87,1.297,2.227,0.815,0.612,0.729,2.416,0.578,0.314,0.265,1.87,128.004
1.247,2.252,0.793,0.59,0.717,2.508,0.619,0.317,0.302,1.917,1.247,2.252,0.793,0.59,0.717,2.508,0.619,0.317,0.302,1.917,123.102
1.264,2.227,0.81,0.624,0.689,2.52,0.6,0.308,0.292,1.939,1.264,2.227,0.81,0.624,0.689,2.52,0.6,0.308,0.292,1.939,126.063
1.255,2.266,0.81,0.608,0.705,2.55,0.61,0.323,0.287,1.963,1.255,2.266,0.81,0.608,0.705,2.55,0.61,0.323,0.287,1.963,125.016
1.272,2.255,0.815,0.633,0.69,2.561,0.578,0.297,0.282,2.014,1.272,2.255,0.815,0.633,0.69,2.561,0.578,0.297,0.282,2.014,126.063
1.25,2.217,0.814,0.615,0.704,2.476,0.601,0.318,0.283,1.899,1.25,2.217,0.814,0.615,0.704,2.476,0.601,0.318,0.283,1.899,122.262
1.274,2.243,0.818,0.619,0.711,2.482,0.583,0.317,0.267,1.926,1.274,2.243,0.818,0.619,0.711,2.482,0.583,0.317,0.267,1.926,124.016
1.297,2.241,0.818,0.619,0.736,2.403,0.564,0.306,0.258,1.868,1.297,2.241,0.818,0.619,0.736,2.403,0.564,0.306,0.258,1.868,124.036
1.262,2.283,0.811,0.604,0.701,2.577,0.611,0.332,0.28,1.991,1.262,2.283,0.811,0.604,0.701,2.577,0.611,0.332,0.28,1.991,125.1
1.208,2.194,0.81,0.626,0.616,2.77,0.676,0.347,0.329,2.112,1.208,2.194,0.81,0.626,0.616,2.77,0.676,0.347,0.329,2.112,129.062
1.263,2.241,0.793,0.606,0.741,2.411,0.595,0.305,0.293,1.835,1.263,2.241,0.793,0.606,0.741,2.411,0.595,0.305,0.293,1.835,121.103
1.273,2.308,0.811,0.642,0.68,2.683,0.592,0.304,0.291,2.11,1.273,2.308,0.811,0.642,0.68,2.683,0.592,0.304,0.291,2.11,128.098
1.291,2.217,0.815,0.629,0.704,2.462,0.579,0.306,0.274,1.907,1.291,2.217,0.815,0.629,0.704,2.462,0.579,0.306,0.274,1.907,128.062
1.304,2.232,0.818,0.619,0.763,2.325,0.561,0.312,0.25,1.785,1.304,2.232,0.818,0.619,0.763,2.325,0.561,0.312,0.25,1.785,121.066
1.302,2.322,0.803,0.615,0.744,2.511,0.586,0.301,0.285,1.942,1.302,2.322,0.803,0.615,0.744,2.511,0.586,0.301,0.285,1.942,125.036
1.275,2.23,0.806,0.636,0.676,2.57,0.605,0.302,0.305,1.978,1.275,2.23,0.806,0.636,0.676,2.57,0.605,0.302,0.305,1.978,129.004

0.619,0.923,0.947,0.789,0.186,0.746,1.134,0.851,0.283,0.465,0.619,0.923,0.947,0.789,0.186,0.746,1.134,0.851,0.283,0.465,52.393
0.63,0.858,0.964,0.807,0.208,0.588,0.943,0.764,0.189,0.811,0.63,0.858,0.964,0.807,0.208,0.588,0.943,0.764,0.189,0.811,52.173
0.618,0.884,0.945,0.783,0.197,0.898,1.139,0.84,0.306,0.784,0.618,0.884,0.945,0.783,0.197,0.898,1.139,0.84,0.306,0.784,52.393
0.643,0.896,0.955,0.803,0.196,0.583,1.006,0.78,0.228,0.611,0.643,0.896,0.955,0.803,0.196,0.583,1.006,0.78,0.228,0.611,47.127
0.679,0.94,0.937,0.768,0.152,1.211,1.537,1.122,0.415,0.505,0.679,0.94,0.937,0.768,0.152,1.211,1.537,1.122,0.415,0.505,46.615
0.637,0.931,0.947,0.761,0.165,1.071,1.456,1.13,0.327,0.481,0.637,0.931,0.947,0.761,0.165,1.071,1.456,1.13,0.327,0.481,50.596
0.589,0.922,0.956,0.805,0.235,0.556,0.836,0.644,0.192,0.371,0.589,0.922,0.956,0.805,0.235,0.556,0.836,0.644,0.192,0.371,55.785
0.597,0.905,0.964,0.821,0.252,0.451,0.722,0.577,0.146,0.428,0.597,0.905,0.964,0.821,0.252,0.451,0.722,0.577,0.146,0.428,54.818
0.582,0.929,0.954,0.817,0.272,0.501,0.697,0.518,0.18,0.285,0.582,0.929,0.954,0.817,0.272,0.501,0.697,0.518,0.18,0.285,56.921
0.688,0.925,0.929,0.728,0.15,1.439,1.838,1.357,0.483,0.633,0.688,0.925,0.929,0.728,0.15,1.439,1.838,1.357,0.483,0.633,46.615
0.635,0.89,0.954,0.818,0.207,0.608,0.885,0.658,0.236,0.692,0.635,0.89,0.954,0.818,0.207,0.608,0.885,0.658,0.236,0.692,50.961
0.613,0.906,0.946,0.794,0.208,0.672,1.004,0.736,0.272,0.539,0.613,0.906,0.946,0.794,0.208,0.672,1.004,0.736,0.272,0.539,52.393
0.628,0.948,0.947,0.794,0.204,0.765,1.011,0.75,0.263,0.277,0.628,0.948,0.947,0.794,0.204,0.765,1.011,0.75,0.263,0.277,50.695
0.611,0.938,0.946,0.783,0.197,0.808,1.098,0.826,0.274,0.347,0.611,0.938,0.946,0.783,0.197,0.808,1.098,0.826,0.274,0.347,53.16
0.583,0.938,0.954,0.818,0.265,0.491,0.694,0.519,0.175,0.261,0.583,0.938,0.954,0.818,0.265,0.491,0.694,0.519,0.175,0.261,55.082
0.628,0.93,0.947,0.778,0.191,0.833,1.164,0.889,0.277,0.395,0.628,0.93,0.947,0.778,0.191,0.833,1.164,0.889,0.277,0.395,52.924
0.631,0.889,0.955,0.822,0.234,0.462,0.772,0.573,0.204,0.542,0.631,0.889,0.955,0.822,0.234,0.462,0.772,0.573,0.204,0.542,55.362
0.657,0.915,0.946,0.804,0.191,0.667,1.034,0.745,0.292,0.498,0.657,0.915,0.946,0.804,0.191,0.667,1.034,0.745,0.292,0.498,52.924
0.639,0.872,0.964,0.801,0.189,0.581,1.051,0.857,0.196,0.809,0.639,0.872,0.964,0.801,0.189,0.581,1.051,0.857,0.196,0.809,51.078
0.617,0.93,0.954,0.8,0.211,0.673,0.955,0.736,0.219,0.385,0.617,0.93,0.954,0.8,0.211,0.673,0.955,0.736,0.219,0.385,50.289
0.617,0.946,0.936,0.761,0.186,1.018,1.288,0.944,0.346,0.331,0.617,0.946,0.936,0.761,0.186,1.018,1.288,0.944,0.346,0.331,54.424
0.632,0.946,0.954,0.807,0.205,0.707,0.943,0.717,0.228,0.3,0.632,0.946,0.954,0.807,0.205,0.707,0.943,0.717,0.228,0.3,57.009
0.675,0.938,0.946,0.809,0.182,0.743,1.055,0.757,0.3,0.381,0.675,0.938,0.946,0.809,0.182,0.743,1.055,0.757,0.3,0.381,48.847
0.626,0.946,0.954,0.817,0.222,0.592,0.828,0.622,0.211,0.278,0.626,0.946,0.954,0.817,0.222,0.592,0.828,0.622,0.211,0.278,54.129
0.631,0.939,0.955,0.81,0.209,0.655,0.907,0.689,0.219,0.347,0.631,0.939,0.955,0.81,0.209,0.655,0.907,0.689,0.219,0.347,53.141
0.629,0.92,0.954,0.818,0.223,0.509,0.822,0.615,0.207,0.386,0.629,0.92,0.954,0.818,0.223,0.509,0.822,0.615,0.207,0.386,51.923
0.606,0.929,0.945,0.79,0.207,0.725,1.022,0.749,0.277,0.374,0.606,0.929,0.945,0.79,0.207,0.725,1.022,0.749,0.277,0.374,53.852
0.57,0.888,0.954,0.808,0.256,0.483,0.759,0.573,0.191,0.524,0.57,0.888,0.954,0.808,0.256,0.483,0.759,0.573,0.191,0.524,57.974
0.675,0.938,0.945,0.754,0.156,1.214,1.579,1.233,0.349,0.443,0.675,0.938,0.945,0.754,0.156,1.214,1.579,1.233,0.349,0.443,50.99
0.588,0.903,0.981,0.854,0.282,0.277,0.524,0.455,0.072,0.377,0.588,0.903,0.981,0.854,0.282,0.277,0.524,0.455,0.072,0.377,56.515
0.579,0.904,0.963,0.814,0.249,0.5,0.757,0.605,0.153,0.465,0.579,0.904,0.963,0.814,0.249,0.5,0.757,0.605,0.153,0.465,57.723
0.61,0.928,0.936,0.789,0.194,0.746,1.095,0.761,0.334,0.389,0.61,0.928,0.936,0.789,0.194,0.746,1.095,0.761,0.334,0.389,52.953
0.604,0.911,0.954,0.798,0.226,0.61,0.909,0.696,0.219,0.455,0.604,0.911,0.954,0.798,0.226,0.61,0.909,0.696,0.219,0.455,54.818
0.637,0.912,0.944,0.805,0.203,0.709,0.983,0.697,0.288,0.531,0.637,0.912,0.944,0.805,0.203,0.709,0.983,0.697,0.288,0.531,53.141
0.616,0.903,0.954,0.809,0.22,0.53,0.873,0.663,0.211,0.518,0.616,0.903,0.954,0.809,0.22,0.53,0.873,0.663,0.211,0.518,53.141
0.617,0.946,0.954,0.816,0.234,0.571,0.788,0.59,0.2,0.248,0.617,0.946,0.954,0.816,0.234,0.571,0.788,0.59,0.2,0.248,54.571
0.558,0.891,0.955,0.821,0.275,0.451,0.662,0.491,0.175,0.496,0.558,0.891,0.955,0.821,0.275,0.451,0.662,0.491,0.175,0.496,62.801
0.619,0.92,0.937,0.775,0.195,0.807,1.17,0.844,0.327,0.439,0.619,0.92,0.937,0.775,0.195,0.807,1.17,0.844,0.327,0.439,55.027
0.587,0.905,0.954,0.809,0.238,0.539,0.808,0.614,0.194,0.497,0.587,0.905,0.954,0.809,0.238,0.539,0.808,0.614,0.194,0.497,58.464
0.558,0.937,0.963,0.815,0.265,0.516,0.706,0.563,0.144,0.282,0.558,0.937,0.963,0.815,0.265,0.516,0.706,0.563,0.144,0.282,58.052
0.617,0.936,0.963,0.824,0.225,0.519,0.781,0.616,0.169,0.313,0.617,0.936,0.963,0.824,0.225,0.519,0.781,0.616,0.169,0.313,51.923
0.566,0.921,0.963,0.827,0.267,0.435,0.649,0.511,0.14,0.368,0.566,0.921,0.963,0.827,0.267,0.435,0.649,0.511,0.14,0.368,59.034
0.61,0.947,0.955,0.802,0.218,0.694,0.919,0.714,0.207,0.262,0.61,0.947,0.955,0.802,0.218,0.694,0.919,0.714,0.207,0.262,57.585
0.591,0.928,0.946,0.82,0.248,0.46,0.731,0.514,0.218,0.3,0.591,0.928,0.946,0.82,0.248,0.46,0.731,0.514,0.218,0.3,57.009
0.675,0.938,0.954,0.809,0.193,0.716,0.998,0.758,0.24,0.358,0.675,0.938,0.954,0.809,0.193,0.716,0.998,0.758,0.24,0.358,48.754
0.646,0.92,0.945,0.761,0.14,1.231,1.715,1.312,0.414,0.674,0.646,0.92,0.945,0.761,0.14,1.231,1.715,1.312,0.414,0.674,47.074
0.604,0.947,0.955,0.802,0.23,0.639,0.863,0.668,0.2,0.263,0.604,0.947,0.955,0.802,0.23,0.639,0.863,0.668,0.2,0.263,54.781
0.68,0.912,0.954,0.807,0.182,0.716,1.069,0.812,0.257,0.588,0.68,0.912,0.954,0.807,0.182,0.716,1.069,0.812,0.257,0.588,48.847
0.589,0.903,0.963,0.836,0.27,0.383,0.614,0.472,0.15,0.421,0.589,0.903,0.963,0.836,0.27,0.383,0.614,0.472,0.15,0.421,57.009
0.581,0.938,0.946,0.821,0.272,0.446,0.67,0.47,0.2,0.23,0.581,0.938,0.946,0.821,0.272,0.446,0.67,0.47,0.2,0.23,56.303
0.609,0.929,0.963,0.827,0.248,0.459,0.704,0.554,0.151,0.313,0.609,0.929,0.963,0.827,0.248,0.459,0.704,0.554,0.151,0.313,54.406

